784,64,10,
-1.37421,0.835645,1.30411,1.57145,-0.992024,1.22522,1.60404,1.51972,-0.936664,0.626873,-1.37081,1.38351,2.66511,3.5858,-0.261783,-0.743543,-1.23554,-1.00106,0.238407,1.56333,0.309885,0.401407,1.7818,0.385648,-1.03804,-2.27374,-1.74076,-0.512337,2.67466,0.914875,-0.895968,-0.034465,1.78644,1.48219,0.0723247,-0.694241,-1.30632,-0.564365,2.56744,0.601039,-2.06724,0.556413,-2.94586,1.57967,-0.297853,0.588395,0.147228,0.182429,-1.85649,1.92078,-0.761127,-1.25112,1.79975,-2.06667,-0.589048,0.99404,-0.0286438,-0.101478,-0.402122,2.3336,1.68122,0.628613,-0.982015,-0.0986309,
-8.6595,-0.920324,4.12109,1.85302,-1.353,1.63867,-3.58457,2.40048,-7.56112,-2.04929,-2.33761,2.23409,5.80513,13.1674,-4.12568,-3.01979,-6.09886,-4.88579,-2.15503,3.13491,0.0449141,-3.81713,6.10347,-1.58908,-5.05214,-6.36171,-5.61972,-2.74678,7.12707,2.88888,-2.14593,-0.562866,7.44102,4.35677,-0.211773,-0.380042,-7.8369,-1.99037,9.19062,-0.653221,-6.46693,-0.702703,-13.1061,1.97042,-4.04219,0.00546242,1.36744,-5.01457,-9.88081,9.37311,-0.96964,-8.43229,3.84124,-10.3363,-0.897383,2.36338,-3.92708,-7.15235,-0.991286,5.03946,2.95099,3.21072,-7.2938,-5.02899,
-29.8713,10.3422,8.26978,-4.63401,-5.21034,2.19671,-9.59703,9.94714,6.84255,-5.93713,1.72926,3.17465,8.8269,26.3978,-0.605548,4.1058,-11.9056,-12.5462,2.2472,-12.6859,0.995073,-9.28184,16.2972,12.3948,0.515946,-2.31988,-40.6507,0.55999,3.94225,1.13608,-10.5762,-4.76574,12.6035,21.8531,12.92,10.604,-15.4588,6.82316,5.77448,5.11114,-12.3015,-14.4393,-20.7289,0.735981,-9.3288,16.3993,-11.7235,0.812615,-28.3197,24.8868,5.61331,-6.4486,-5.06502,-14.8568,-20.528,2.15051,-16.5153,-31.1245,0.286251,9.4002,15.8088,3.35158,-11.7427,-3.71106,
-49.2267,20.7148,3.93987,-21.425,-16.2942,-4.00079,-18.1206,22.5507,36.219,-13.1919,9.2334,4.5915,-3.84196,39.904,5.66653,14.7809,-4.63097,-28.8597,11.8257,-46.6655,-10.295,-23.8141,23.9774,23.3414,11.1563,8.66695,-35.9846,4.5688,-2.75433,2.87782,-19.7055,-14.2886,30.0756,44.1587,44.2734,36.4701,-32.036,29.2589,-16.6,9.06388,-16.2021,8.53709,-28.3091,-2.80861,-18.1495,34.852,-17.5874,17.0729,-54.0225,41.6727,28.5278,-7.76385,30.7113,-46.0517,-9.13846,9.6572,-40.4724,-73.4221,-3.71088,-3.50427,30.5917,2.93284,-16.1215,-17.2628,
-26.476,31.0869,2.68436,-14.8248,-16.8101,1.65081,-0.337406,49.5356,25.4479,-7.83662,4.74618,-0.0535881,-7.64246,40.1162,7.6153,-9.58069,4.63238,-28.7877,-2.93021,-56.1586,-6.46961,-24.3134,7.36759,-12.0496,7.85206,-2.60301,1.98219,5.57184,-2.60984,3.48249,-11.2351,-18.5601,9.60807,29.6303,52.6106,39.4529,-20.5424,23.1704,-20.3045,9.84448,4.20183,43.7179,-24.6296,0.599409,-8.28453,37.4042,-5.80405,15.876,-42.2519,30.2868,31.1761,-13.3075,49.6687,-50.0954,14.9076,16.1606,-39.2494,-70.8733,-6.67756,-12.942,25.9431,-0.415644,-22.4269,-19.9117,
-22.1383,37.9562,7.96011,-7.38412,-13.3891,-4.49055,26.2036,35.6618,22.1671,-6.73734,-11.0982,3.63311,-24.2849,23.3905,10.3456,-15.8356,-9.13926,-26.639,0.650459,-48.607,1.42898,-18.1452,-11.2142,-0.642153,8.58195,-11.0463,7.24438,5.37992,3.60708,-6.15621,-9.63551,-25.6998,-2.8861,12.5119,33.7012,18.3373,-1.21062,21.4787,-22.5946,6.30045,-22.5229,40.7634,-1.44766,-0.6858,2.8651,8.27376,7.22237,16.4329,-37.3321,16.4966,2.74268,0.994656,48.707,-14.1046,17.6918,3.38913,-27.2486,-46.0977,-2.25027,13.1637,18.2826,-5.51215,-14.6835,-4.41342,
-19.2004,59.4659,4.11293,-7.65259,-16.846,-3.76467,50.8425,38.0783,20.0889,-6.46943,-25.0396,-2.9465,-33.8086,28.3257,1.02805,-9.95347,-32.7661,-27.5806,9.60979,-32.9495,5.6831,-9.50679,-18.7439,19.2888,1.56804,-35.6839,36.6627,3.52304,18.3503,-7.3497,-10.1487,-11.058,-0.563818,0.0474738,18.324,16.8267,3.88374,8.8103,-6.87319,8.87249,-35.5198,57.1423,9.92294,20.0787,8.00073,-10.662,20.6601,15.9955,-32.8142,6.94835,-29.3263,-1.35635,81.517,2.10529,24.5787,0.115815,-11.7128,-25.4268,-11.5092,23.8319,8.32834,-22.0982,-18.5054,-6.47813,
-5.59129,71.4018,3.48311,-7.20338,-18.0588,4.43388,78.3831,45.4582,0.334388,1.36223,-34.8628,2.25285,-49.5012,6.45366,-10.4619,-9.47379,-35.1316,-25.7972,6.29801,-1.82947,22.1711,-0.225991,-29.704,7.86521,-3.28774,-38.7054,9.77054,-4.60405,17.7597,-6.17924,-5.70918,-7.33902,-10.8855,-17.1166,8.404,0.944391,20.8341,-11.2302,2.42423,6.76606,-36.9499,32.1768,17.3269,42.2997,20.3137,-4.264,8.43283,14.4557,-19.9957,-17.4403,-45.2992,-7.17705,75.0554,14.5508,-5.79527,1.66133,-14.0025,-5.54571,-18.2593,38.3579,-1.31142,-32.8383,-16.5047,-2.60128,
9.56009,66.6385,-2.46804,5.0998,-7.54911,21.8832,94.4882,67.0162,-17.4863,22.0696,-30.8053,-1.67363,-25.81,10.7427,6.74825,-31.7561,-25.1113,-16.1769,-12.5206,3.82578,10.7414,7.88555,-26.707,-24.5194,3.10937,-48.3032,-29.6752,4.31136,17.4288,0.176333,-10.4308,3.56805,-20.7706,-15.4821,12.7551,0.867563,20.3624,2.69556,2.62105,16.7095,-8.34021,34.6704,-9.31933,20.8101,32.7781,17.2554,-8.64246,8.04576,-2.44023,-10.5535,-21.0569,-11.182,66.7622,-11.445,-15.6686,10.165,-9.7658,-7.81181,-8.55335,25.5304,3.35205,-18.9157,-35.3131,7.20305,
27.5963,28.1485,-0.404733,4.89035,-7.49332,22.3869,71.4849,42.4379,-25.3324,3.89151,-40.253,-7.17667,15.1597,6.29847,-1.03147,-44.2661,-19.8179,-0.777431,-19.6384,18.1882,-3.69518,15.5937,-20.4462,-40.8202,-18.025,-64.8191,-112.273,8.57573,3.28444,-11.8211,-20.7322,-11.1758,-53.5833,-29.2598,-7.08665,-13.1876,-5.18581,-13.4684,6.59591,7.09749,-8.27918,-24.2368,-23.5926,7.4691,35.4138,3.75869,-31.0095,8.44012,12.0282,-25.4627,-6.28797,-6.16777,-29.3031,-27.6992,-80.4551,-9.72771,4.8256,8.52489,-21.3284,25.2441,-9.96165,-3.58067,-39.8449,-8.75362,
17.4471,31.0517,22.114,2.66839,-13.7699,28.4641,44.6258,35.5441,-50.3552,-27.3655,-42.3922,-10.2072,42.4218,39.9647,-9.89989,-59.3715,-18.205,-0.600437,-31.9521,23.5874,-1.0938,4.64426,-29.6416,-60.5455,-50.6201,-66.8498,-123.497,-0.469731,13.7802,-3.56728,-3.57651,-0.501498,-55.5725,-45.4824,-36.2027,-20.3228,-1.17938,-30.1163,42.7469,-8.37758,1.45317,-25.1631,-16.4942,17.8425,29.8716,1.39303,-10.1431,9.5813,-12.9946,-38.6543,-24.228,-17.8222,-46.3343,-14.651,-77.5563,7.7814,4.54625,-4.88109,-33.5199,41.1606,-27.1684,-17.547,-31.575,-3.33362,
4.91784,20.644,7.59012,-5.44985,-18.5395,27.6366,23.258,34.0664,-33.1867,-12.1591,-13.2593,-3.72155,32.7794,55.2596,11.5533,-30.8678,-30.2039,6.13572,-19.7157,22.1305,12.9142,7.83646,4.12798,-22.6701,-24.9827,-64.3534,-108.572,-2.54609,15.1105,-3.23667,-28.1368,11.6383,-40.0988,-8.93697,0.357197,-0.884725,-29.7722,-2.11533,31.1383,33.9103,-12.3,-27.1484,-40.3511,28.1294,26.687,14.848,-14.7542,17.7508,-14.8176,-6.18365,-9.43392,-5.17118,-38.6615,-32.2656,-59.2385,12.4442,-3.54295,-22.3926,-9.10579,31.9611,11.604,-5.63202,-35.6347,-24.5656,
-26.1941,11.1033,-2.39831,-17.7547,0.590487,27.4891,13.7125,14.2426,-11.9734,-20.3122,-7.04558,-9.26554,30.6439,21.2127,15.6817,-28.858,-19.5379,13.1566,-18.1586,0.419141,8.66292,17.458,15.9815,-20.4238,-12.8058,-37.2596,-104.39,9.95278,-14.1866,-30.56,-17.0657,15.1422,-63.8437,3.5965,6.31592,-26.9057,-22.3599,6.32047,11.2584,25.5851,-7.73579,-47.2208,-31.173,-0.475247,20.3525,30.3038,-13.8662,17.8695,-16.8791,-21.5372,3.9297,12.2366,-68.1087,15.8057,-54.256,-4.71231,-10.1381,-30.1902,-4.70444,50.7861,19.7194,-22.4892,-20.8778,-2.17232,
-76.5471,-5.32184,13.0665,-21.917,24.2367,18.5947,-13.501,-48.8956,59.3058,-44.9113,-18.6298,2.03758,71.7503,4.97777,0.66026,23.4023,-11.3651,11.602,3.07545,11.1045,-28.6006,27.8076,43.9719,49.9178,-44.7078,25.3518,-64.8374,23.1747,-33.5728,-60.0038,-42.8839,4.60346,-63.2081,52.4705,27.5881,-66.9717,-49.9337,14.1013,7.15932,-22.4923,-76.907,-37.7981,-29.5257,2.04462,6.62785,70.5241,2.59842,48.7431,-36.4546,11.9779,32.7087,44.8947,-29.2537,41.0402,-7.16243,-37.5468,-17.782,-68.5867,-5.66148,132.052,41.6551,-22.1655,32.3831,23.3162,
-87.5605,-31.1253,8.32783,-22.313,53.3604,19.8611,-50.5749,-60.2428,55.5693,-44.2962,-5.98259,7.78277,85.202,-5.99251,7.15569,42.2918,32.26,17.6703,12.0398,1.10783,-26.3238,26.7957,71.2158,15.6755,-20.8157,61.3167,-93.8395,28.765,-54.579,-43.7036,-27.6934,23.5543,-56.0525,76.0112,32.5372,-57.9143,-52.7064,22.5315,8.0105,-23.3186,-60.4932,-66.9865,-41.4316,3.18316,-18.7942,82.0861,-4.87708,55.2843,-33.1727,44.4818,66.32,31.8531,-68.225,21.0447,-34.1371,-31.1165,-8.63239,-76.1259,5.74896,125.181,55.3041,9.42118,49.3414,43.3505,
-61.6308,20.8265,-2.55212,-18.1981,20.3779,30.0938,-28.5407,-5.73266,-10.7522,-18.5297,19.141,17.7296,38.692,8.50793,24.5558,-18.8262,27.0086,7.39598,-21.4697,-2.77245,2.91941,-2.0634,47.3042,-53.8107,9.19794,43.6628,-150.188,4.75656,-18.4084,-4.9232,0.0482545,11.8649,-39.8821,58.5479,46.7247,-15.8966,-21.2219,32.6052,6.89167,-30.5056,7.96621,-45.7067,-54.1944,-34.1944,-22.2205,87.5897,-15.2276,18.6426,-24.5372,19.1748,75.0509,-0.830213,-48.643,13.6763,-50.7448,7.82951,-27.515,-95.4236,18.9478,62.611,51.6991,-5.34941,9.51543,58.8534,
-58.5618,38.3372,-6.99121,-25.6204,11.2785,27.9573,7.58732,21.474,-49.4148,-12.5244,11.6027,13.7807,22.5058,-2.03602,20.988,-45.1184,23.1654,-2.55748,-22.3683,-6.23551,15.2784,-0.803919,31.9488,-120.267,21.3722,22.3377,-218.039,5.99347,0.379235,-14.2934,8.77707,4.87803,-58.509,38.1826,45.6017,-21.1061,-11.9138,11.232,7.05977,-21.5003,25.6002,-76.5899,-56.8881,-21.1398,-20.2252,89.7778,-34.0064,3.95546,-31.6895,-6.33458,76.7017,-5.06455,-70.7659,7.92499,-78.7442,4.84871,-38.628,-98.1873,13.2886,53.0182,52.6579,-16.2716,-9.74338,45.0662,
-55.8896,34.6654,8.59117,-16.5417,15.2311,23.1427,20.8079,17.5607,-49.9634,-14.6802,23.4019,1.3032,37.7575,13.9234,19.0357,-26.6936,21.5574,-0.830346,-16.6446,-4.70941,19.2523,10.9691,30.3839,-129.275,28.6482,29.6252,-177.435,16.9206,3.03811,-13.3639,13.5325,16.4928,-51.6116,28.0059,39.7528,-15.186,-9.49029,29.682,7.48877,-6.19682,45.0456,-38.5915,-55.2136,-2.00158,-15.0719,71.2965,-10.8757,16.4371,-25.404,-10.2729,84.3469,-2.07446,-48.5614,-12.4344,-45.5641,12.5603,-21.0871,-87.209,12.0749,30.9343,43.5676,-7.23412,-12.9127,28.5933,
-30.6123,48.8231,-0.679181,-3.13756,6.2247,18.4966,39.2473,56.8969,-41.1838,-7.27795,11.144,4.50199,-11.4461,20.4791,14.8719,-36.6739,12.7979,-10.257,-11.342,-21.7429,15.3864,-0.9899,2.18988,-98.0039,39.9178,12.0524,-161.451,1.6896,8.46573,0.276831,1.57263,-8.10797,-32.4998,12.748,45.5861,1.53101,1.04582,32.2368,-19.775,-4.44619,28.5928,-18.5659,-31.9123,-9.03129,-15.302,53.0215,-34.5153,10.2979,-38.421,-4.76426,58.4236,-10.969,-29.4477,-17.9401,-44.9738,15.4232,-30.38,-72.3646,1.82486,5.38638,41.514,-9.87812,-24.9626,37.2718,
-14.8005,46.9622,0.414257,-13.7863,8.40148,8.36957,47.9537,47.621,-5.09299,-4.41985,0.612164,10.6647,-42.544,3.44553,12.1752,-19.7223,15.651,-8.07559,4.13234,-30.1562,7.46996,-15.739,-18.648,-45.9096,33.4663,25.3677,-51.2422,-9.4224,-7.60804,1.08012,-6.60304,-12.5472,-19.6557,21.6197,44.31,4.75452,-6.65854,39.5028,-34.4494,0.875927,6.52333,44.6529,-4.36993,-3.42262,-32.4309,32.7665,0.980581,25.0778,-38.4353,1.07097,35.7573,2.66327,36.8166,-3.71532,9.79364,6.9716,-23.6972,-59.8503,3.33599,4.26286,45.2003,-5.08331,13.1741,36.8574,
-13.5289,63.8564,10.0977,-7.09112,-0.281668,4.87287,41.5496,43.5904,-19.3374,-2.97792,-9.29331,26.3166,-37.7277,20.9996,-4.89398,-30.9378,-4.96013,-19.2826,-10.8024,-5.42208,12.3732,-30.1564,-37.6126,-28.0135,6.19383,14.1762,-63.1814,-16.7873,16.4042,18.7804,10.9303,-24.3014,-5.69332,2.45998,24.1992,12.0682,22.3203,24.9619,-24.1974,-16.9424,20.2127,32.2807,20.0934,-1.89927,-12.6316,29.0087,-10.3059,8.75415,-33.3215,-21.6238,9.01464,-11.8767,48.0222,26.0138,17.3347,23.1154,-20.3241,-44.5115,-1.62839,1.46159,18.4146,-15.7705,9.62273,29.1748,
-4.69556,76.3407,2.37244,-6.55358,3.60247,15.3044,59.0551,77.3523,-24.6242,13.0886,-17.9049,10.2429,-25.6427,18.2235,1.79647,-63.2181,-1.86328,-33.9417,-22.6533,-16.6816,25.0423,-24.781,-41.4901,-48.7348,15.8748,-15.8309,-46.4313,-10.1389,13.8239,2.46276,11.4976,-27.6483,-34.3189,-13.9448,20.9023,17.7889,28.0311,17.1981,-14.8559,6.40961,29.4995,25.2502,8.74595,-4.08529,1.7485,38.5108,-6.85528,15.8069,-22.6263,-26.9242,4.40095,1.20504,17.9275,39.4313,-15.559,25.9172,-22.6251,-35.5561,-9.00601,8.27764,11.9513,-26.2317,-18.3963,28.9772,
2.47425,84.6899,18.6745,15.7222,-17.0763,28.5783,71.0106,55.1983,-85.2925,17.3045,-16.4306,10.1436,-19.5216,27.3267,-2.80516,-75.0777,-52.1363,-26.6838,-40.8948,36.2562,33.8003,-13.8916,-57.0321,-42.9488,-4.86268,-40.4776,-125.535,-18.8715,56.6569,15.124,8.3769,-36.1603,-39.8538,-45.9285,-18.4403,-4.38465,47.0715,-38.3097,17.9757,-10.3309,36.7154,-45.9833,1.22689,-1.97179,15.3313,3.65252,-46.195,-19.2822,-16.4848,-54.8361,-29.2563,-26.5261,-46.0843,55.6215,-75.5292,16.0976,-5.59113,5.89685,-24.0411,1.99102,-26.7123,-48.7565,-41.2532,27.1044,
-11.6918,85.3615,64.8218,43.6574,-2.2181,12.4862,41.2349,-9.97497,-92.4418,-28.7879,-35.2598,25.1905,-9.05995,34.516,-45.5484,-46.6706,-38.4779,-30.392,-56.8708,82.1123,-11.2582,-25.8535,-102.784,-9.54329,-72.0704,45.1568,-173.003,-46.0734,43.2752,38.1223,32.9756,-39.1192,-30.2978,-64.5133,-60.1816,-50.9862,84.5509,-96.9753,42.9468,-91.7336,50.1807,-92.0403,65.271,-28.6119,-22.0211,-42.4857,-67.9549,-18.9509,-48.6771,-100.708,-48.3713,-44.9891,-92.6638,118.514,-87.5442,7.07002,16.5317,35.962,-37.9272,3.4406,-89.6222,-58.9206,15.4583,33.0488,
-20.0705,61.9936,67.2391,30.4389,6.21272,0.716428,11.1664,-18.0374,-43.0035,-37.762,-32.5552,22.5894,8.85742,38.0464,-43.7257,-12.8854,-2.66111,-25.6825,-37.0979,52.288,-31.4331,-27.5107,-82.8268,9.51872,-74.8257,72.1471,-100.746,-41.8706,16.8517,34.199,31.1905,-21.2998,-5.68849,-42.9001,-40.9091,-38.595,61.6858,-74.9436,35.1969,-80.9656,37.8614,-52.8342,69.0531,-22.8666,-20.1462,-29.7035,-39.9565,6.46181,-41.65,-75.3819,-30.7904,-37.6917,-55.5296,91.3873,-50.6692,9.95117,16.181,14.9796,-32.9082,0.730198,-79.1071,-42.1736,37.1937,22.5009,
-6.09997,24.0263,14.0052,5.60583,-2.61223,0.975787,7.29995,6.13926,-4.74687,-9.7844,-9.12264,1.88422,-2.18074,9.30531,-8.17751,-4.95115,-4.97925,-7.78463,-5.68996,2.12714,-3.13672,-4.59761,-20.3983,4.22877,-13.1948,8.58985,-20.2023,-6.14587,0.612419,4.38806,4.50505,-8.39966,-6.24296,-10.9731,-7.90028,-4.14366,17.229,-18.0195,7.8498,-12.6051,7.6102,-13.367,19.6825,-1.28047,-0.358977,-2.89633,-13.0484,6.06974,-13.423,-19.081,-13.4328,-5.44881,-13.8315,23.0488,-16.8976,1.11657,2.3869,0.271966,-10.9834,4.00939,-16.8463,-18.0799,2.95468,7.22958,
-1.85408,3.66067,1.97124,1.07488,1.20478,0.502213,1.34751,2.41043,-0.176084,-1.28481,-1.7557,0.697936,1.50983,2.56967,-0.391155,-1.31771,0.156063,-2.44282,0.106972,-0.140538,1.81545,-0.232434,0.619926,-1.76727,-1.02178,0.872604,-15.1206,-1.03765,1.11809,0.513445,0.800481,-1.24623,-0.79528,0.624943,-0.0986369,-0.805788,2.95443,-1.70569,2.08561,-2.72962,0.989276,-6.62648,1.89294,1.44121,-0.846712,1.24766,-2.84218,2.52775,-4.04336,0.26537,-1.74494,-1.40212,-5.06294,1.99804,-8.60049,1.50928,-0.909457,-0.928324,-2.08558,3.58685,-0.226375,-0.647594,0.058242,1.14644,
-0.285294,0.204239,0.185424,0.280321,-0.133091,-0.0357276,0.706385,0.431361,1.15704,0.645558,0.223144,0.0580794,0.536836,0.853501,0.738485,0.444078,-0.235663,0.835673,0.544552,1.01367,0.077613,0.687289,0.472804,0.816015,0.31978,0.803813,0.384969,0.127892,0.55086,0.650704,0.43667,0.756136,0.430417,0.18068,0.116247,0.733066,0.31373,0.341696,0.83454,0.435437,-0.242488,0.153765,0.0449182,0.574913,-0.0633956,0.721452,0.101777,0.428723,-0.0882793,0.246325,-0.314285,1.03,-0.335463,0.162114,-0.105188,-0.15403,0.203199,0.627239,-0.0333883,0.427062,0.186371,0.132079,0.582829,0.300532,
-1.08442,1.52967,1.07808,0.878536,-0.451056,1.51725,0.714169,1.53761,-0.588925,0.0649138,0.0772553,1.30055,1.65273,3.21566,0.238922,0.121056,-0.959354,-0.90544,0.530156,0.818938,0.528357,-0.160344,1.27293,1.54664,-0.572922,-1.11224,-1.03013,0.274224,2.16672,1.44481,0.000380016,0.805798,1.29454,1.5304,0.88006,0.883178,-0.245052,0.638616,1.59905,-0.0867346,-0.951682,0.692986,-1.88217,1.26989,-0.121747,1.59455,0.760391,0.0338568,-1.92494,2.29826,-0.599358,-0.33239,1.78698,-1.45823,-0.197911,1.23619,-0.285221,-1.12359,-0.0437933,2.0371,1.06138,0.563561,-0.747515,0.74965,
-13.3863,5.61775,5.7159,0.0368901,-4.21577,3.21141,-1.93466,4.08049,-3.53429,-3.42471,-2.49362,3.36838,7.17628,16.1172,-1.95295,-1.76085,-10.3683,-5.36306,-1.11697,1.97027,1.06226,-4.23804,6.65607,2.46792,-4.72102,-5.65037,-7.01276,-2.66248,8.41579,2.63254,-4.76663,-1.845,6.23862,8.67172,2.47002,-0.96156,-7.26192,0.761365,8.61698,-1.42529,-9.59174,0.272386,-11.7365,2.987,-3.8285,5.53592,1.49187,-1.24021,-13.5283,11.1428,-2.5366,-6.87755,9.00258,-8.78241,-1.19786,3.30924,-6.70701,-12.0656,-0.649944,10.5441,7.89405,0.511031,-7.0992,-2.12529,
-35.8063,21.362,14.2622,-5.61478,-9.24346,2.57578,-6.57296,10.0663,15.2677,-10.6591,-1.10445,7.10156,9.28027,31.8452,-2.74686,5.72011,-15.4371,-16.5898,2.10609,-11.8286,-2.74216,-12.0266,12.7881,23.3728,-4.49885,5.06609,-42.6612,-0.562319,5.23289,2.06775,-13.4293,-10.9906,13.4885,22.8709,16.7769,9.44769,-14.0784,4.85985,3.34901,-2.44148,-16.0898,-12.4928,-16.4977,0.175721,-10.2424,19.4068,-14.7242,9.21566,-35.4058,21.8407,5.23931,-3.39166,1.59983,-7.88161,-18.9119,5.08227,-19.2545,-38.4324,-2.10713,15.6092,18.2408,-4.25159,-9.75233,0.326956,
-45.6904,39.8731,10.6744,-10.7826,-18.7427,8.86172,-1.66249,30.5351,19.0673,-13.1162,2.20522,7.01371,-0.644826,53.4967,-1.07582,-0.708056,-20.3556,-26.7966,1.72867,-30.9143,-2.55755,-19.0008,12.15,15.8204,-2.87513,-3.31011,-40.5605,-0.0384921,7.37859,0.950191,-14.0499,-18.7375,14.0008,27.9943,29.2014,26.0909,-16.7322,14.4484,-1.34027,2.31008,-12.9885,4.88657,-17.5028,1.33101,-8.23866,29.3414,-15.6841,11.9023,-50.5221,30.7146,8.78979,-9.1948,26.7258,-27.2576,-10.6483,13.1043,-30.2239,-57.2297,-5.01423,12.8398,23.8904,-9.29135,-20.762,-7.1352,
-24.5616,34.8187,0.992616,-4.99109,-16.0019,16.1806,26.4824,43.9266,7.35332,-11.6986,-8.80678,-4.07171,-0.846571,38.1606,2.22773,-16.8599,-14.7694,-22.4114,-6.47562,-28.1714,-1.1447,-7.42316,1.21081,-13.9579,-2.71598,-27.5613,2.33686,1.27565,6.00439,-9.80521,-14.0506,-8.80717,-9.01608,9.3253,27.4666,9.99313,-12.21,10.2075,-6.12649,8.37234,-14.4618,26.5623,-20.89,14.7329,1.41813,21.0291,0.626364,4.78934,-31.8067,19.3537,7.53692,-4.20827,38.9158,-33.5191,11.8562,5.80766,-19.2779,-38.5797,-3.92213,28.1963,21.7331,-7.39308,-18.2645,-2.28164,
1.02331,44.0967,5.2176,2.87246,-6.80745,11.7451,65.6839,48.15,7.61453,-11.0111,-30.9472,-3.66761,-14.7561,17.2232,1.25547,-30.9288,-15.2347,-25.8484,-2.05747,-23.1213,2.16093,1.76997,-33.2499,-8.43133,-4.55688,-43.3429,3.62098,4.58592,11.908,-24.4345,-10.2062,-21.8056,-30.525,-20.2682,11.4587,-3.87866,14.0945,-8.1673,-6.45528,6.20321,-31.9471,23.455,8.94521,20.7329,22.0949,-9.42473,9.52205,17.0354,-21.2822,-10.0388,-31.6036,6.77623,37.2717,1.76668,2.97453,-5.14564,2.11119,-5.29735,-17.9795,40.5529,-3.20996,-15.6262,-9.59824,0.180081,
8.65169,67.1744,4.01103,6.11229,-16.0193,7.28109,76.9193,39.0901,-4.09168,7.47816,-27.3058,-6.43199,-36.142,17.303,-9.91406,-27.0633,-38.8221,-19.9316,-2.01282,1.2084,28.8685,7.94271,-36.864,6.52499,1.01607,-63.0099,33.1003,8.67366,35.0524,-12.0643,-9.9419,4.70951,-16.8516,-34.772,-8.8136,0.528239,27.2547,-16.7766,13.8312,7.28507,-27.3155,51.3125,13.962,39.0542,29.5525,-21.0239,38.2065,9.75192,-11.77,-16.7328,-68.8659,2.72685,88.1332,24.6887,12.5017,2.87827,11.7619,28.5238,-16.4025,36.6529,-8.13832,-31.0747,-22.9958,-3.7812,
18.3753,49.6648,-3.92546,9.20576,-10.6788,11.5199,71.8653,28.0708,-22.0226,3.90558,-30.1691,-10.0701,-43.0068,3.86232,-7.81022,-15.9543,-33.8839,-9.64715,0.213967,18.7466,35.5923,19.4781,-36.795,-7.53028,2.20943,-69.409,-18.1615,8.23921,14.763,-13.2936,1.00913,3.01487,-26.8007,-51.9724,-34.6726,-13.9312,46.821,-37.3687,23.0404,14.7805,-23.8804,-4.67392,22.2407,47.5584,36.0255,-24.0028,-0.508432,5.78037,2.43067,-29.8215,-78.3923,3.43353,31.4957,21.5138,-32.9008,3.12402,25.4196,49.9665,-22.3461,25.7795,-23.7277,-28.25,-27.204,-13.0496,
30.4677,38.288,-7.14768,11.3031,-11.7893,20.9227,68.3572,54.4699,-71.7402,12.8448,-35.6868,-17.0506,-24.7312,18.9313,-8.72875,-51.4258,-27.9548,-12.0617,-23.3027,25.4085,37.2528,8.88335,-42.887,-56.7692,-8.61007,-90.5125,-73.1279,-3.46545,14.9399,-2.05893,4.26054,1.60668,-41.757,-59.5091,-49.3591,-15.4029,38.0816,-34.5202,28.6459,16.9202,5.52855,-24.2694,-3.09573,31.1422,36.7313,-9.98251,-15.8898,-15.5584,5.43504,-27.6199,-68.6669,-26.687,-17.1051,-3.96139,-59.7601,10.2445,23.0593,40.4821,-21.728,7.19848,-28.418,-21.7822,-51.3939,-22.4771,
41.1017,22.2042,0.0906786,17.0182,-18.1365,21.9801,67.9183,45.3533,-82.9485,15.6034,-30.2127,-21.4898,-1.24251,21.3968,-9.28686,-54.6642,-35.0129,-13.2565,-14.4385,38.4796,47.8367,19.8077,-34.0364,-56.0997,-29.4819,-113.694,-145.774,6.07381,23.248,2.39014,-0.097903,-7.70393,-46.338,-73.3651,-71.5175,-15.7768,39.4776,-43.2889,49.2233,24.7225,-3.80031,-74.329,10.7885,40.0509,47.9692,-24.883,-24.072,-23.1161,14.6122,-43.051,-85.4413,-24.105,-78.0722,-2.49993,-102.984,6.25819,31.537,63.8075,-25.6463,18.2209,-32.7132,-26.5453,-53.2794,-26.057,
30.745,14.6176,10.2213,8.57572,-4.06939,25.1225,42.4087,22.4806,-99.8098,6.46348,-21.7362,-9.98908,7.02186,22.2516,-1.09673,-41.3521,-35.5853,-0.84091,-25.5107,50.9724,50.2448,12.7476,-21.5812,-57.0859,-29.5575,-84.4415,-154.197,-2.15438,21.4268,-4.69296,14.7689,6.80005,-48.2387,-63.6945,-74.8244,-29.1025,41.9421,-26.167,50.4472,10.5777,8.18057,-83.1068,12.9024,35.7313,32.8285,-36.0358,-5.84165,-31.1696,5.44017,-48.1071,-62.6863,-8.15299,-87.2414,21.3803,-88.7548,4.2851,29.1701,61.539,-6.97017,25.6394,-29.6476,-11.1524,-25.734,-1.40072,
